"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"108.867726","-3555.791016","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.019531","1.007812","0.000000","0.000000","0.000000","0.125000",
"108.885052","-3555.791016","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"108.902680","-3555.791016","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.011719","0.980469","0.000000","0.000000","0.000000","0.125000",
"108.924053","-3555.791016","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","0.003906","0.019531","1.007812","0.000000","0.000000","0.000000","0.000000",
"108.955494","-3555.791016","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.007812","0.007812","0.988281","0.000000","0.000000","0.000000","0.000000",
"108.977971","-3555.791016","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.023438","1.003906","0.000000","0.000000","0.000000","0.000000",
"108.999167","-3555.791016","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.876282","Disabled","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"109.019564","-3555.791016","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","-0.003906","0.023438","1.000000","0.000000","0.000000","0.000000","0.000000",
"109.041086","-3555.791016","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.876282","Disabled","","","-0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"109.071479","-3555.791016","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.019531","1.003906","0.000000","0.000000","0.000000","0.000000",
"109.089712","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"109.108457","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.007812","0.984375","0.000000","0.000000","0.000000","0.000000",
"109.130739","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","-0.003906","0.023438","1.000000","0.000000","0.000000","0.000000","0.000000",
"109.148268","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.007812","0.980469","0.000000","0.000000","0.000000","0.000000",
"109.167730","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.007812","0.019531","0.992188","0.000000","0.000000","0.000000","0.000000",
"109.188810","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.019531","1.000000","0.000000","0.000000","0.000000","0.000000",
"109.208085","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.007812","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"109.227924","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.027344","1.007812","0.000000","0.000000","0.000000","0.000000",
"109.247801","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"109.267173","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.000000",
"109.291228","-3555.791016","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"109.311430","-3555.791016","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"109.330313","-3555.791016","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","-0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"109.348207","-3555.791016","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"109.368108","-3555.791016","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.000000",
"109.393017","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.125000",
"109.413312","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"109.433822","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"109.455239","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"109.475576","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"109.498157","-3555.791016","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"109.518489","-3555.791016","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","-0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"109.540483","-3555.791016","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"109.560813","-3555.791016","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","0.000000","0.019531","0.988281","0.000000","0.000000","0.000000","0.000000",
"109.584493","-3555.791016","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.011719","1.000000","0.000000","0.000000","0.000000","0.000000",
"109.601623","-3555.791016","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"109.623046","-3555.791016","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.851152","Disabled","","","0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.000000",
"109.643594","-3555.791016","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"109.662085","-3555.791016","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","0.003906","0.023438","0.996094","0.000000","0.000000","0.000000","0.000000",
"109.682759","-3555.791016","-0.243902","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.007812","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"109.702200","-3555.791016","-0.243902","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"109.722173","-3555.791016","-0.243902","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"109.742752","-3555.791016","-0.243902","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"109.763573","-3555.791016","-0.243902","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.851152","Disabled","","","0.007812","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"109.790369","-3555.791016","0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.007812","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"109.808812","-3555.791016","0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"109.824528","-3555.791016","0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"109.841728","-3555.747070","0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"109.862397","-3555.791016","0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"109.883897","-3555.791016","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.015625","1.003906","0.000000","0.000000","0.000000","0.125000",
"109.901834","-3555.791016","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"109.922635","-3555.791016","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"109.940980","-3555.791016","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","-0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"109.961834","-3555.791016","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"109.982265","-3555.791016","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"110.007716","-3555.791016","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"110.027838","-3555.791016","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","-0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"110.044999","-3555.791016","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"110.062316","-3555.791016","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"110.084204","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"110.102485","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"110.126710","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","-0.003906","0.011719","1.000000","0.000000","0.000000","0.000000","0.000000",
"110.142582","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"110.162971","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.023438","1.000000","0.000000","0.000000","0.000000","0.000000",
"110.184300","-3555.791016","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"110.203890","-3555.791016","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"110.226506","-3555.791016","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.000000",
"110.243800","-3555.791016","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.007812","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"110.263714","-3555.791016","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.007812","0.019531","1.000000","0.000000","0.000000","0.000000","0.000000",
"110.291603","-3555.791016","0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.876282","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"110.310868","-3555.791016","0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"110.329328","-3555.791016","0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.000000",
"110.342140","-3555.791016","0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.876282","Disabled","","","0.003906","0.007812","0.996094","0.000000","0.000000","0.000000","0.000000",
"110.361122","-3555.791016","0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.023438","0.992188","0.000000","0.000000","0.000000","0.125000",
"110.379623","-3555.791016","-0.243902","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"110.401362","-3555.791016","-0.243902","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"110.421961","-3555.791016","-0.243902","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"110.440427","-3555.791016","-0.243902","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"110.461789","-3555.791016","-0.243902","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"110.483553","-3555.791016","-0.182927","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"110.510357","-3555.791016","-0.182927","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.019531","0.992188","0.000000","0.000000","0.000000","0.000000",
"110.524306","-3555.791016","-0.182927","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.851152","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"110.541966","-3555.791016","-0.182927","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","-0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"110.562172","-3555.791016","-0.182927","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.876282","Disabled","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.000000",
"110.582344","-3555.791016","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"110.600532","-3555.791016","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.019531","1.000000","0.000000","0.000000","0.000000","0.000000",
"110.622683","-3555.791016","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.007812","0.023438","0.992188","0.000000","0.000000","0.000000","0.000000",
"110.642208","-3555.791016","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"110.661135","-3555.791016","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"110.681837","-3555.791016","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.882564","Disabled","","","0.003906","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"110.701922","-3555.791016","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.876282","Disabled","","","0.007812","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"110.722966","-3555.791016","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"110.743023","-3555.791016","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.019531","1.000000","0.000000","0.000000","0.000000","0.000000",
"110.761523","-3555.791016","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.019531","1.000000","0.000000","0.000000","0.000000","0.000000",
"110.783901","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"110.804745","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"110.830279","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.000000",
"110.848610","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"110.872242","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"110.891931","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"110.914463","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.876282","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"110.935532","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"110.957058","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","0.003906","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"110.978142","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.844870","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"110.999749","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"111.021118","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"111.039483","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"111.060447","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"111.080681","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","-0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.000000",
"111.101196","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"111.120916","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","0.000000","0.023438","1.000000","0.000000","0.000000","0.000000","0.000000",
"111.141140","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"111.160774","-3555.791016","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"111.184547","-3555.791016","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"111.200478","-3555.791016","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.007812","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"111.221620","-3555.791016","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"111.241766","-3555.791016","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"111.262447","-3555.791016","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"111.281944","-3555.791016","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.007812","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"111.301172","-3555.791016","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"111.321168","-3555.791016","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.007812","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"111.343840","-3555.791016","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"111.369271","-3555.747070","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","-0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"111.391420","-3555.791016","-0.182927","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"111.412056","-3555.747070","-0.182927","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"111.428836","-3555.747070","-0.182927","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","-0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"111.445941","-3555.791016","-0.182927","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"111.462704","-3555.791016","-0.182927","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"111.483339","-3555.791016","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.876282","Disabled","","","0.003906","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"111.504216","-3555.791016","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"111.531990","-3555.791016","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.007812","0.023438","1.000000","0.000000","0.000000","0.000000","0.000000",
"111.551385","-3555.791016","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.882564","Disabled","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"111.570822","-3555.791016","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.851152","Disabled","","","0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"111.591280","-3555.791016","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"111.618074","-3555.791016","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.007812","0.019531","0.992188","0.000000","0.000000","0.000000","0.000000",
"111.638653","-3555.747070","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.876282","Disabled","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.000000",
"111.659624","-3555.747070","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.000000",
"111.681389","-3555.747070","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"111.702646","-3555.747070","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.015625","0.980469","0.000000","0.000000","0.000000","0.125000",
"111.722185","-3555.747070","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"111.742989","-3555.747070","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
